Loss iteration 208: ['8.12e-04', '5.63e-04', '5.65e-06', '1.38e-04', '1.05e-04'] - 8s
Loss iteration 209: ['7.44e-04', '4.45e-04', '6.10e-06', '1.38e-04', '1.56e-04'] - 6s
Loss iteration 210: ['9.62e-04', '7.43e-04', '1.43e-05', '1.35e-04', '7.04e-05'] - 7s
Loss iteration 211: ['6.61e-04', '4.66e-04', '4.28e-06', '1.34e-04', '5.68e-05'] - 7s
Loss iteration 212: ['8.05e-04', '5.36e-04', '2.14e-05', '1.31e-04', '1.17e-04'] - 8s
Loss iteration 213: ['8.77e-04', '7.13e-04', '4.49e-06', '1.31e-04', '2.89e-05'] - 5s
Loss iteration 214: ['6.91e-04', '4.78e-04', '1.11e-05', '1.31e-04', '7.11e-05'] - 2s
Loss iteration 215: ['1.16e-03', '5.85e-04', '1.24e-05', '1.36e-04', '4.31e-04'] - 8s
Loss iteration 216: ['7.35e-04', '5.91e-04', '1.03e-05', '1.33e-04', '0.00e+00'] - 7s
Loss iteration 217: ['7.03e-04', '5.63e-04', '6.76e-06', '1.33e-04', '0.00e+00'] - 7s
Loss iteration 218: ['8.69e-04', '7.33e-04', '4.21e-06', '1.32e-04', '0.00e+00'] - 3s
Loss iteration 219: ['4.40e-04', '3.04e-04', '5.09e-06', '1.31e-04', '0.00e+00'] - 7s
Loss iteration 220: ['5.20e-04', '3.87e-04', '3.55e-06', '1.30e-04', '0.00e+00'] - 7s
Loss iteration 221: ['6.60e-04', '5.22e-04', '1.24e-05', '1.26e-04', '0.00e+00'] - 7s
Loss iteration 222: ['4.50e-04', '3.15e-04', '9.91e-06', '1.25e-04', '0.00e+00'] - 7s
Loss iteration 223: ['5.41e-04', '4.06e-04', '1.07e-05', '1.24e-04', '0.00e+00'] - 4s
Loss iteration 224: ['7.84e-04', '6.51e-04', '8.44e-06', '1.24e-04', '0.00e+00'] - 7s
Loss iteration 225: ['4.48e-04', '3.23e-04', '3.87e-06', '1.22e-04', '0.00e+00'] - 8s
Loss iteration 226: ['4.87e-04', '3.64e-04', '3.20e-06', '1.20e-04', '0.00e+00'] - 7s
Loss iteration 227: ['4.66e-04', '3.45e-04', '3.81e-06', '1.18e-04', '0.00e+00'] - 7s
Loss iteration 228: ['8.98e-04', '6.32e-04', '2.97e-05', '1.18e-04', '1.18e-04'] - 8s
Loss iteration 229: ['6.57e-04', '4.96e-04', '4.80e-06', '1.15e-04', '4.11e-05'] - 8s
Loss iteration 230: ['6.20e-04', '4.26e-04', '4.05e-06', '1.16e-04', '7.30e-05'] - 8s
Loss iteration 231: ['6.83e-04', '4.94e-04', '4.19e-06', '1.13e-04', '7.10e-05'] - 7s
Loss iteration 232: ['7.02e-04', '5.08e-04', '8.60e-06', '1.13e-04', '7.25e-05'] - 8s
Loss iteration 233: ['5.09e-04', '3.23e-04', '8.60e-06', '1.10e-04', '6.74e-05'] - 7s
Loss iteration 234: ['6.39e-04', '4.02e-04', '7.22e-06', '1.11e-04', '1.19e-04'] - 8s
Loss iteration 235: ['6.99e-04', '4.44e-04', '6.50e-05', '1.10e-04', '8.10e-05'] - 7s
Loss iteration 236: ['4.97e-04', '3.30e-04', '1.05e-05', '1.07e-04', '4.99e-05'] - 8s
Loss iteration 237: ['5.07e-04', '3.87e-04', '1.32e-05', '1.06e-04', '0.00e+00'] - 4s
Loss iteration 238: ['4.02e-04', '2.88e-04', '7.59e-06', '1.07e-04', '0.00e+00'] - 4s
Loss iteration 239: ['3.91e-04', '2.75e-04', '1.07e-05', '1.05e-04', '0.00e+00'] - 7s
Loss iteration 240: ['5.80e-04', '4.67e-04', '8.86e-06', '1.04e-04', '0.00e+00'] - 7s
Loss iteration 241: ['4.40e-04', '3.29e-04', '8.07e-06', '1.03e-04', '0.00e+00'] - 8s
Loss iteration 242: ['5.35e-04', '4.26e-04', '8.77e-06', '1.00e-04', '0.00e+00'] - 7s
Loss iteration 243: ['3.58e-04', '2.50e-04', '9.55e-06', '9.89e-05', '0.00e+00'] - 7s
Loss iteration 244: ['3.90e-04', '2.82e-04', '1.09e-05', '9.66e-05', '0.00e+00'] - 6s
Loss iteration 245: ['4.62e-04', '3.60e-04', '3.03e-06', '9.83e-05', '0.00e+00'] - 7s
Loss iteration 246: ['3.32e-04', '2.34e-04', '1.89e-06', '9.58e-05', '0.00e+00'] - 7s
Loss iteration 247: ['2.74e-04', '1.76e-04', '3.36e-06', '9.49e-05', '0.00e+00'] - 7s
Loss iteration 248: ['3.11e-04', '2.17e-04', '1.53e-06', '9.30e-05', '0.00e+00'] - 8s
Loss iteration 249: ['4.48e-04', '3.52e-04', '2.07e-06', '9.39e-05', '0.00e+00'] - 5s
Loss iteration mean: ['4.24e-03', '3.03e-03', '9.81e-06', '2.22e-04', '9.68e-04']
Loss obs: 0.0017308812395967835
Loss obs old: 0.0006042055277721374
Relax old: 1.0, new 0.5

Iteration 2: forward and backward
Weight_R0:  6.0000002e-05
-- Forward March --
Loss iteration 0: ['4.03e-04', '2.94e-04', '1.09e-05', '9.29e-05', '5.27e-06']
Loss iteration 1: ['2.37e-04', '2.04e-04', '7.80e-06', '2.53e-05', '0.00e+00'] - 7s
Loss iteration 2: ['2.91e-04', '2.53e-04', '2.74e-05', '1.06e-05', '0.00e+00'] - 7s
Loss iteration 3: ['2.28e-04', '2.16e-04', '5.96e-06', '6.01e-06', '0.00e+00'] - 7s
Loss iteration 4: ['2.51e-04', '2.34e-04', '1.17e-05', '5.88e-06', '0.00e+00'] - 3s
Loss iteration 5: ['2.77e-04', '2.66e-04', '5.41e-06', '5.05e-06', '0.00e+00'] - 8s
Loss iteration 6: ['2.52e-04', '2.42e-04', '6.22e-06', '4.32e-06', '0.00e+00'] - 8s
Loss iteration 7: ['3.37e-04', '3.26e-04', '6.55e-06', '4.38e-06', '0.00e+00'] - 7s
Loss iteration 8: ['3.51e-04', '3.44e-04', '2.98e-06', '4.68e-06', '0.00e+00'] - 8s
Loss iteration 9: ['2.52e-04', '2.43e-04', '4.16e-06', '4.53e-06', '0.00e+00'] - 7s
Loss iteration 10: ['3.01e-04', '2.92e-04', '5.39e-06', '4.06e-06', '0.00e+00'] - 7s
Loss iteration 11: ['3.43e-04', '3.35e-04', '4.14e-06', '4.48e-06', '0.00e+00'] - 7s
Loss iteration 12: ['2.71e-04', '2.63e-04', '4.45e-06', '3.98e-06', '0.00e+00'] - 7s
Loss iteration 13: ['3.80e-04', '3.71e-04', '3.82e-06', '5.13e-06', '0.00e+00'] - 8s
Loss iteration 14: ['3.62e-04', '3.29e-04', '3.57e-06', '4.35e-06', '2.55e-05'] - 8s
Loss iteration 15: ['5.01e-04', '4.43e-04', '2.55e-06', '6.22e-06', '4.96e-05'] - 8s
Loss iteration 16: ['3.98e-04', '3.71e-04', '1.23e-06', '5.17e-06', '2.06e-05'] - 8s
Loss iteration 17: ['3.79e-04', '3.19e-04', '3.86e-06', '4.67e-06', '5.18e-05'] - 8s
Loss iteration 18: ['3.56e-04', '3.44e-04', '2.50e-06', '4.80e-06', '4.08e-06'] - 7s
Loss iteration 19: ['5.17e-04', '4.11e-04', '3.86e-06', '5.86e-06', '9.58e-05'] - 8s
Loss iteration 20: ['3.91e-04', '3.51e-04', '3.66e-06', '5.08e-06', '3.15e-05'] - 8s
Loss iteration 21: ['4.21e-04', '3.98e-04', '5.28e-06', '4.33e-06', '1.36e-05'] - 8s
Loss iteration 22: ['9.25e-04', '5.99e-04', '1.26e-04', '8.17e-06', '1.93e-04'] - 8s
Loss iteration 23: ['3.58e-04', '3.46e-04', '6.99e-06', '4.94e-06', '0.00e+00'] - 7s
Loss iteration 24: ['4.77e-04', '4.61e-04', '9.28e-06', '6.39e-06', '0.00e+00'] - 7s
Loss iteration 25: ['4.49e-04', '4.38e-04', '6.20e-06', '4.70e-06', '0.00e+00'] - 7s
Loss iteration 26: ['5.17e-04', '4.99e-04', '1.03e-05', '7.26e-06', '0.00e+00'] - 7s
Loss iteration 27: ['4.43e-04', '4.16e-04', '2.16e-05', '6.05e-06', '0.00e+00'] - 7s
Loss iteration 28: ['6.56e-04', '6.29e-04', '1.96e-05', '7.08e-06', '0.00e+00'] - 7s
Loss iteration 29: ['4.63e-04', '4.46e-04', '1.08e-05', '5.62e-06', '0.00e+00'] - 7s
Loss iteration 30: ['4.90e-04', '4.78e-04', '5.37e-06', '6.51e-06', '0.00e+00'] - 7s
Loss iteration 31: ['5.75e-04', '5.62e-04', '7.47e-06', '6.01e-06', '0.00e+00'] - 5s
Loss iteration 32: ['6.19e-04', '6.11e-04', '2.18e-06', '5.77e-06', '0.00e+00'] - 7s
Loss iteration 33: ['5.12e-04', '5.04e-04', '1.85e-06', '6.14e-06', '0.00e+00'] - 7s
Loss iteration 34: ['4.51e-04', '4.43e-04', '3.14e-06', '5.33e-06', '0.00e+00'] - 7s
Loss iteration 35: ['4.00e-04', '2.85e-04', '6.90e-06', '7.45e-06', '1.01e-04'] - 7s
Loss iteration 36: ['6.56e-04', '5.39e-04', '3.08e-06', '5.78e-06', '1.08e-04'] - 8s
Loss iteration 37: ['6.68e-04', '4.73e-04', '1.11e-06', '8.15e-06', '1.86e-04'] - 8s
Loss iteration 38: ['1.13e-03', '7.87e-04', '1.74e-05', '8.20e-06', '3.19e-04'] - 8s
Loss iteration 39: ['1.07e-03', '5.26e-04', '2.73e-06', '9.86e-06', '5.27e-04'] - 8s
Loss iteration 40: ['1.36e-03', '1.01e-03', '1.14e-05', '8.09e-06', '3.27e-04'] - 9s
Loss iteration 41: ['9.48e-04', '7.55e-04', '1.44e-05', '7.22e-06', '1.71e-04'] - 9s
Loss iteration 42: ['1.29e-03', '6.76e-04', '8.14e-06', '7.45e-06', '5.95e-04'] - 9s
Loss iteration 43: ['6.54e-04', '5.37e-04', '2.68e-06', '5.56e-06', '1.09e-04'] - 8s
Loss iteration 44: ['5.44e-04', '5.36e-04', '3.07e-06', '4.93e-06', '0.00e+00'] - 8s
Loss iteration 45: ['3.92e-04', '3.83e-04', '3.00e-06', '5.74e-06', '0.00e+00'] - 7s
Loss iteration 46: ['3.39e-04', '3.31e-04', '1.97e-06', '6.14e-06', '0.00e+00'] - 7s
Loss iteration 47: ['3.59e-04', '3.50e-04', '2.49e-06', '7.09e-06', '0.00e+00'] - 4s
Loss iteration 48: ['2.51e-04', '2.42e-04', '1.44e-06', '7.53e-06', '0.00e+00'] - 7s
Loss iteration 49: ['5.92e-04', '5.83e-04', '1.72e-06', '7.98e-06', '0.00e+00'] - 7s
Loss iteration 50: ['3.40e-04', '3.30e-04', '2.78e-06', '7.19e-06', '0.00e+00'] - 7s
Loss iteration 51: ['9.10e-04', '9.01e-04', '9.56e-07', '7.84e-06', '0.00e+00'] - 7s
Loss iteration 52: ['4.92e-04', '4.83e-04', '5.12e-07', '8.12e-06', '0.00e+00'] - 7s
Loss iteration 53: ['5.27e-04', '5.14e-04', '4.51e-06', '8.59e-06', '0.00e+00'] - 7s
Loss iteration 54: ['5.54e-04', '5.47e-04', '8.02e-07', '6.82e-06', '0.00e+00'] - 7s
Loss iteration 55: ['5.09e-04', '5.01e-04', '1.03e-06', '6.78e-06', '0.00e+00'] - 7s
Loss iteration 56: ['4.88e-04', '4.79e-04', '1.15e-06', '7.56e-06', '0.00e+00'] - 7s
Loss iteration 57: ['2.13e-03', '6.96e-04', '4.52e-07', '9.69e-06', '1.43e-03'] - 8s
Loss iteration 58: ['1.10e-03', '5.91e-04', '4.35e-06', '1.15e-05', '4.95e-04'] - 8s
Loss iteration 59: ['4.86e-04', '4.29e-04', '3.14e-06', '1.01e-05', '4.37e-05'] - 8s
Loss iteration 60: ['1.26e-03', '6.27e-04', '3.45e-07', '1.10e-05', '6.17e-04'] - 7s
Loss iteration 61: ['6.78e-04', '5.97e-04', '9.06e-06', '9.68e-06', '6.30e-05'] - 7s
Loss iteration 62: ['9.72e-04', '7.48e-04', '9.59e-07', '1.04e-05', '2.12e-04'] - 7s
Loss iteration 63: ['4.35e-04', '3.87e-04', '2.14e-06', '9.31e-06', '3.65e-05'] - 8s
Loss iteration 64: ['1.09e-03', '6.00e-04', '1.38e-06', '9.58e-06', '4.77e-04'] - 7s
Loss iteration 65: ['1.15e-03', '4.78e-04', '4.59e-07', '9.24e-06', '6.64e-04'] - 7s
Loss iteration 66: ['5.18e-04', '5.09e-04', '4.73e-07', '8.81e-06', '0.00e+00'] - 5s
Loss iteration 67: ['4.09e-04', '3.98e-04', '1.20e-06', '9.46e-06', '0.00e+00'] - 2s
Loss iteration 68: ['4.37e-04', '4.25e-04', '1.22e-06', '1.04e-05', '0.00e+00'] - 2s
Loss iteration 69: ['4.66e-04', '4.45e-04', '9.72e-06', '1.19e-05', '0.00e+00'] - 6s
Loss iteration 70: ['4.45e-04', '4.32e-04', '9.18e-07', '1.21e-05', '0.00e+00'] - 6s
Loss iteration 71: ['4.06e-04', '3.89e-04', '3.68e-06', '1.30e-05', '0.00e+00'] - 2s
Loss iteration 72: ['6.61e-04', '6.46e-04', '2.45e-06', '1.22e-05', '0.00e+00'] - 7s
Loss iteration 73: ['3.69e-04', '3.57e-04', '7.46e-07', '1.20e-05', '0.00e+00'] - 6s
Loss iteration 74: ['5.58e-04', '5.46e-04', '1.10e-06', '1.11e-05', '0.00e+00'] - 5s
Loss iteration 75: ['4.67e-04', '4.55e-04', '1.44e-06', '1.06e-05', '0.00e+00'] - 7s
Loss iteration 76: ['3.87e-04', '3.76e-04', '7.34e-07', '1.03e-05', '0.00e+00'] - 2s
Loss iteration 77: ['4.44e-04', '4.32e-04', '6.88e-07', '1.04e-05', '0.00e+00'] - 7s
Loss iteration 78: ['3.15e-03', '1.25e-03', '1.80e-06', '1.05e-05', '1.89e-03'] - 8s
Loss iteration 79: ['4.46e-03', '1.79e-03', '3.27e-07', '1.06e-05', '2.66e-03'] - 8s
Loss iteration 80: ['3.50e-03', '1.27e-03', '6.01e-07', '1.28e-05', '2.21e-03'] - 8s
Loss iteration 81: ['4.32e-03', '2.24e-03', '4.53e-06', '1.38e-05', '2.06e-03'] - 7s
Loss iteration 82: ['3.60e-03', '1.66e-03', '2.05e-06', '1.57e-05', '1.92e-03'] - 8s
Loss iteration 83: ['3.09e-03', '1.25e-03', '9.61e-07', '1.52e-05', '1.82e-03'] - 8s
Loss iteration 84: ['3.22e-03', '1.48e-03', '3.58e-06', '1.51e-05', '1.73e-03'] - 8s
Loss iteration 85: ['3.01e-03', '1.62e-03', '5.25e-06', '1.46e-05', '1.37e-03'] - 8s
Loss iteration 86: ['2.04e-03', '1.42e-03', '2.67e-06', '1.37e-05', '6.00e-04'] - 8s
Loss iteration 87: ['7.81e-04', '7.67e-04', '5.42e-07', '1.32e-05', '0.00e+00'] - 7s
Loss iteration 88: ['7.64e-04', '7.51e-04', '3.37e-07', '1.27e-05', '0.00e+00'] - 3s
Loss iteration 89: ['6.32e-04', '6.19e-04', '3.14e-07', '1.26e-05', '0.00e+00'] - 2s
Loss iteration 90: ['8.63e-04', '8.48e-04', '1.47e-06', '1.30e-05', '0.00e+00'] - 3s
Loss iteration 91: ['1.37e-03', '1.36e-03', '4.72e-07', '1.44e-05', '0.00e+00'] - 2s
Loss iteration 92: ['1.18e-03', '1.17e-03', '1.70e-06', '1.61e-05', '0.00e+00'] - 7s
Loss iteration 93: ['1.11e-03', '1.09e-03', '3.11e-06', '1.82e-05', '0.00e+00'] - 2s
Loss iteration 94: ['1.08e-03', '1.06e-03', '2.14e-06', '1.99e-05', '0.00e+00'] - 7s
Loss iteration 95: ['7.10e-04', '6.89e-04', '1.00e-06', '1.99e-05', '0.00e+00'] - 7s
Loss iteration 96: ['5.62e-04', '5.42e-04', '1.00e-06', '1.88e-05', '0.00e+00'] - 7s
Loss iteration 97: ['6.74e-04', '6.53e-04', '3.21e-06', '1.75e-05', '0.00e+00'] - 7s
Loss iteration 98: ['9.17e-04', '9.00e-04', '1.16e-06', '1.65e-05', '0.00e+00'] - 7s
Loss iteration 99: ['1.10e-03', '1.08e-03', '1.51e-06', '1.63e-05', '0.00e+00'] - 5s
Loss iteration 100: ['5.28e-03', '2.15e-03', '8.50e-07', '1.61e-05', '3.12e-03'] - 7s
Loss iteration 101: ['4.94e-03', '2.19e-03', '1.67e-06', '1.67e-05', '2.73e-03'] - 8s
Loss iteration 102: ['3.13e-03', '1.91e-03', '8.40e-07', '1.89e-05', '1.20e-03'] - 7s
Loss iteration 103: ['5.96e-03', '2.95e-03', '1.06e-06', '2.14e-05', '2.98e-03'] - 8s
Loss iteration 104: ['3.74e-03', '1.56e-03', '8.32e-07', '2.50e-05', '2.15e-03'] - 8s
Loss iteration 105: ['2.99e-03', '1.45e-03', '9.96e-07', '2.81e-05', '1.51e-03'] - 8s
Loss iteration 106: ['2.46e-03', '1.15e-03', '1.01e-06', '2.81e-05', '1.28e-03'] - 7s
Loss iteration 107: ['2.81e-03', '1.07e-03', '7.61e-06', '2.71e-05', '1.70e-03'] - 7s
Loss iteration 108: ['2.05e-03', '1.49e-03', '2.86e-06', '2.45e-05', '5.31e-04'] - 8s
Loss iteration 109: ['7.00e-04', '6.76e-04', '2.11e-06', '2.16e-05', '0.00e+00'] - 7s
Loss iteration 110: ['2.44e-03', '2.42e-03', '2.29e-06', '2.17e-05', '0.00e+00'] - 7s
Loss iteration 111: ['1.12e-03', '1.09e-03', '4.05e-06', '2.22e-05', '0.00e+00'] - 2s
Loss iteration 112: ['2.41e-03', '2.38e-03', '2.22e-06', '2.41e-05', '0.00e+00'] - 2s
Loss iteration 113: ['1.56e-03', '1.53e-03', '2.34e-06', '2.62e-05', '0.00e+00'] - 2s
Loss iteration 114: ['1.68e-03', '1.63e-03', '1.86e-05', '3.04e-05', '0.00e+00'] - 7s
Loss iteration 115: ['1.72e-03', '1.68e-03', '3.93e-06', '3.49e-05', '0.00e+00'] - 2s
Loss iteration 116: ['2.41e-03', '2.35e-03', '1.72e-05', '3.77e-05', '0.00e+00'] - 7s
Loss iteration 117: ['1.71e-03', '1.66e-03', '8.80e-06', '3.79e-05', '0.00e+00'] - 2s
Loss iteration 118: ['1.56e-03', '1.52e-03', '5.42e-06', '3.61e-05', '0.00e+00'] - 7s
Loss iteration 119: ['1.40e-03', '1.36e-03', '3.30e-06', '3.46e-05', '0.00e+00'] - 7s
Loss iteration 120: ['1.16e-03', '1.12e-03', '4.34e-06', '3.23e-05', '0.00e+00'] - 8s
Loss iteration 121: ['1.08e-03', '1.04e-03', '8.62e-06', '3.31e-05', '0.00e+00'] - 7s
Loss iteration 122: ['1.16e-02', '4.11e-03', '4.13e-06', '3.55e-05', '7.48e-03'] - 8s
Loss iteration 123: ['6.55e-03', '3.27e-03', '8.50e-06', '4.11e-05', '3.24e-03'] - 8s
Loss iteration 124: ['6.29e-03', '3.27e-03', '6.63e-06', '4.75e-05', '2.96e-03'] - 7s
Loss iteration 125: ['8.44e-03', '4.58e-03', '2.93e-05', '4.81e-05', '3.79e-03'] - 8s
Loss iteration 126: ['1.19e-02', '4.37e-03', '2.54e-06', '4.88e-05', '7.45e-03'] - 8s
Loss iteration 127: ['7.20e-03', '4.13e-03', '3.63e-06', '4.99e-05', '3.01e-03'] - 8s
Loss iteration 128: ['9.30e-03', '4.19e-03', '1.19e-05', '5.13e-05', '5.05e-03'] - 8s
Loss iteration 129: ['7.24e-03', '3.74e-03', '3.27e-05', '4.98e-05', '3.42e-03'] - 8s
Loss iteration 130: ['1.39e-02', '7.04e-03', '2.48e-05', '4.89e-05', '6.74e-03'] - 8s
Loss iteration 131: ['1.25e-03', '1.19e-03', '6.55e-06', '4.79e-05', '0.00e+00'] - 2s
Loss iteration 132: ['9.44e-04', '8.94e-04', '1.89e-06', '4.73e-05', '0.00e+00'] - 7s
Loss iteration 133: ['1.11e-03', '1.06e-03', '1.49e-06', '4.83e-05', '0.00e+00'] - 6s
Loss iteration 134: ['1.91e-03', '1.86e-03', '1.63e-06', '4.94e-05', '0.00e+00'] - 7s
Loss iteration 135: ['1.45e-03', '1.39e-03', '1.64e-06', '5.33e-05', '0.00e+00'] - 2s
Loss iteration 136: ['1.69e-03', '1.63e-03', '1.55e-06', '5.68e-05', '0.00e+00'] - 7s
Loss iteration 137: ['1.31e-03', '1.25e-03', '1.53e-06', '5.88e-05', '0.00e+00'] - 2s
Loss iteration 138: ['1.54e-03', '1.48e-03', '5.03e-06', '5.84e-05', '0.00e+00'] - 2s
Loss iteration 139: ['1.26e-03', '1.21e-03', '8.16e-07', '5.55e-05', '0.00e+00'] - 7s
Loss iteration 140: ['1.14e-03', '1.08e-03', '5.73e-06', '5.29e-05', '0.00e+00'] - 7s
Loss iteration 141: ['8.28e-04', '7.76e-04', '1.56e-06', '5.13e-05', '0.00e+00'] - 7s
Loss iteration 142: ['1.98e-03', '1.92e-03', '6.49e-06', '5.08e-05', '0.00e+00'] - 7s
Loss iteration 143: ['7.77e-04', '7.24e-04', '2.48e-06', '5.12e-05', '0.00e+00'] - 7s
Loss iteration 144: ['9.70e-04', '9.15e-04', '7.74e-07', '5.37e-05', '0.00e+00'] - 2s
Loss iteration 145: ['3.07e-03', '3.02e-03', '1.08e-06', '5.46e-05', '0.00e+00'] - 7s
Loss iteration 146: ['1.15e-03', '1.09e-03', '1.83e-06', '5.62e-05', '0.00e+00'] - 7s
Loss iteration 147: ['1.20e-03', '1.14e-03', '3.00e-06', '5.73e-05', '0.00e+00'] - 7s
Loss iteration 148: ['1.23e-03', '1.17e-03', '7.67e-07', '5.90e-05', '0.00e+00'] - 7s
Loss iteration 149: ['1.01e-03', '9.47e-04', '2.55e-06', '5.59e-05', '0.00e+00'] - 2s
Loss iteration 150: ['1.55e-03', '1.50e-03', '3.77e-06', '5.22e-05', '0.00e+00'] - 7s
Loss iteration 151: ['1.19e-03', '1.13e-03', '1.38e-06', '5.02e-05', '0.00e+00'] - 7s
Loss iteration 152: ['1.08e-03', '1.02e-03', '2.36e-06', '4.85e-05', '0.00e+00'] - 2s
Loss iteration 153: ['2.02e-03', '1.96e-03', '6.12e-06', '4.96e-05', '0.00e+00'] - 7s
Loss iteration 154: ['1.12e-03', '1.07e-03', '8.77e-06', '4.82e-05', '0.00e+00'] - 8s
Loss iteration 155: ['1.23e-03', '1.18e-03', '1.76e-06', '5.02e-05', '0.00e+00'] - 7s
Loss iteration 156: ['2.09e-03', '2.04e-03', '1.53e-06', '5.07e-05', '0.00e+00'] - 7s
Loss iteration 157: ['9.72e-04', '9.10e-04', '9.86e-06', '5.18e-05', '0.00e+00'] - 7s
Loss iteration 158: ['1.02e-03', '9.63e-04', '1.60e-06', '5.14e-05', '0.00e+00'] - 2s
Loss iteration 159: ['8.92e-04', '8.40e-04', '1.95e-06', '5.02e-05', '0.00e+00'] - 2s
Loss iteration 160: ['8.54e-04', '8.00e-04', '6.50e-06', '4.75e-05', '0.00e+00'] - 7s
Loss iteration 161: ['9.43e-04', '8.97e-04', '2.02e-06', '4.40e-05', '0.00e+00'] - 7s
Loss iteration 162: ['7.96e-04', '7.52e-04', '1.36e-06', '4.31e-05', '0.00e+00'] - 2s
Loss iteration 163: ['1.26e-03', '1.22e-03', '1.57e-06', '4.16e-05', '0.00e+00'] - 7s
Loss iteration 164: ['9.45e-04', '9.01e-04', '8.82e-07', '4.34e-05', '0.00e+00'] - 7s
Loss iteration 165: ['7.29e-04', '6.83e-04', '1.16e-06', '4.45e-05', '0.00e+00'] - 7s
Loss iteration 166: ['8.65e-04', '8.17e-04', '1.78e-06', '4.63e-05', '0.00e+00'] - 7s
Loss iteration 167: ['8.86e-04', '8.39e-04', '7.17e-07', '4.69e-05', '0.00e+00'] - 7s
Loss iteration 168: ['6.65e-04', '6.16e-04', '8.37e-07', '4.82e-05', '0.00e+00'] - 7s
Loss iteration 169: ['9.76e-04', '9.26e-04', '2.65e-06', '4.68e-05', '0.00e+00'] - 8s
Loss iteration 170: ['8.47e-04', '8.00e-04', '3.63e-06', '4.40e-05', '0.00e+00'] - 7s
Loss iteration 171: ['8.41e-04', '7.76e-04', '2.22e-05', '4.27e-05', '0.00e+00'] - 7s
Loss iteration 172: ['8.81e-04', '8.40e-04', '1.74e-06', '3.89e-05', '0.00e+00'] - 7s
Loss iteration 173: ['1.36e-03', '1.32e-03', '2.56e-06', '3.68e-05', '0.00e+00'] - 7s
Loss iteration 174: ['9.25e-04', '8.89e-04', '1.45e-06', '3.42e-05', '0.00e+00'] - 7s
Loss iteration 175: ['1.06e-03', '1.02e-03', '1.61e-06', '3.56e-05', '0.00e+00'] - 2s
Loss iteration 176: ['1.19e-03', '1.14e-03', '1.04e-05', '3.83e-05', '0.00e+00'] - 7s
Loss iteration 177: ['1.44e-03', '1.39e-03', '7.03e-06', '3.98e-05', '0.00e+00'] - 7s
Loss iteration 178: ['9.84e-04', '9.38e-04', '5.24e-06', '4.13e-05', '0.00e+00'] - 7s
Loss iteration 179: ['1.17e-03', '1.13e-03', '1.60e-06', '4.27e-05', '0.00e+00'] - 3s
Loss iteration 180: ['1.06e-03', '1.02e-03', '7.68e-06', '4.17e-05', '0.00e+00'] - 7s
Loss iteration 181: ['1.41e-03', '1.35e-03', '1.78e-05', '4.17e-05', '0.00e+00'] - 7s
Loss iteration 182: ['1.04e-03', '9.95e-04', '4.57e-06', '4.10e-05', '0.00e+00'] - 2s
Loss iteration 183: ['6.81e-04', '6.39e-04', '2.67e-06', '3.99e-05', '0.00e+00'] - 5s
Loss iteration 184: ['1.06e-03', '1.00e-03', '1.61e-05', '4.07e-05', '0.00e+00'] - 8s
Loss iteration 185: ['7.32e-04', '6.89e-04', '4.11e-06', '3.89e-05', '0.00e+00'] - 7s
Loss iteration 186: ['6.93e-04', '6.52e-04', '1.68e-06', '3.88e-05', '0.00e+00'] - 7s
Loss iteration 187: ['9.56e-04', '9.08e-04', '6.73e-06', '4.08e-05', '0.00e+00'] - 7s
Loss iteration 188: ['9.13e-04', '8.68e-04', '1.93e-06', '4.36e-05', '0.00e+00'] - 6s
Loss iteration 189: ['7.98e-04', '7.48e-04', '4.71e-06', '4.54e-05', '0.00e+00'] - 2s
Loss iteration 190: ['9.03e-04', '8.56e-04', '2.01e-06', '4.56e-05', '0.00e+00'] - 7s
Loss iteration 191: ['8.58e-04', '8.11e-04', '1.92e-06', '4.56e-05', '0.00e+00'] - 7s
Loss iteration 192: ['1.22e-03', '1.16e-03', '4.21e-06', '4.84e-05', '0.00e+00'] - 7s
Loss iteration 193: ['1.11e-03', '1.05e-03', '3.31e-06', '4.78e-05', '0.00e+00'] - 7s
Loss iteration 194: ['5.74e-04', '5.26e-04', '1.17e-06', '4.71e-05', '0.00e+00'] - 2s
Loss iteration 195: ['7.47e-04', '6.98e-04', '8.55e-07', '4.81e-05', '0.00e+00'] - 8s
Loss iteration 196: ['5.92e-04', '5.41e-04', '4.10e-06', '4.63e-05', '0.00e+00'] - 7s
Loss iteration 197: ['4.90e-04', '4.37e-04', '3.96e-06', '4.84e-05', '0.00e+00'] - 2s
Loss iteration 198: ['5.84e-04', '5.30e-04', '2.98e-06', '5.09e-05', '0.00e+00'] - 2s
Loss iteration 199: ['5.82e-04', '5.28e-04', '1.10e-06', '5.29e-05', '0.00e+00'] - 5s
Loss iteration 200: ['6.70e-04', '6.12e-04', '3.28e-06', '5.43e-05', '0.00e+00'] - 2s
Loss iteration 201: ['6.25e-04', '5.68e-04', '2.27e-06', '5.47e-05', '0.00e+00'] - 7s
Loss iteration 202: ['4.13e-04', '3.60e-04', '8.76e-07', '5.25e-05', '0.00e+00'] - 7s
Loss iteration 203: ['1.19e-03', '1.13e-03', '6.18e-06', '5.39e-05', '0.00e+00'] - 7s
Loss iteration 204: ['8.58e-04', '7.83e-04', '2.03e-05', '5.50e-05', '0.00e+00'] - 7s
