Loss iteration 167: ['7.15e-03', '4.63e-03', '4.27e-05', '2.82e-04', '2.20e-03'] - 4s
Loss iteration 168: ['6.26e-03', '4.62e-03', '3.16e-05', '2.79e-04', '1.33e-03'] - 2s
Loss iteration 169: ['6.15e-03', '4.53e-03', '2.82e-05', '2.82e-04', '1.31e-03'] - 7s
Loss iteration 170: ['5.10e-03', '3.76e-03', '2.84e-05', '2.85e-04', '1.03e-03'] - 8s
Loss iteration 171: ['4.44e-03', '2.89e-03', '1.57e-05', '2.90e-04', '1.25e-03'] - 8s
Loss iteration 172: ['4.86e-03', '2.71e-03', '1.00e-05', '2.93e-04', '1.85e-03'] - 8s
Loss iteration 173: ['1.64e-03', '1.35e-03', '4.47e-07', '2.92e-04', '0.00e+00'] - 7s
Loss iteration 174: ['1.61e-03', '1.31e-03', '6.47e-07', '2.92e-04', '0.00e+00'] - 2s
Loss iteration 175: ['1.94e-03', '1.65e-03', '3.51e-07', '2.87e-04', '0.00e+00'] - 8s
Loss iteration 176: ['1.46e-03', '1.17e-03', '3.96e-07', '2.88e-04', '0.00e+00'] - 4s
Loss iteration 177: ['7.95e-04', '5.04e-04', '1.20e-07', '2.91e-04', '0.00e+00'] - 2s
Loss iteration 178: ['1.65e-03', '1.37e-03', '1.39e-07', '2.88e-04', '0.00e+00'] - 7s
Loss iteration 179: ['1.28e-03', '9.95e-04', '1.02e-07', '2.88e-04', '0.00e+00'] - 3s
Loss iteration 180: ['1.23e-03', '9.46e-04', '4.38e-07', '2.87e-04', '0.00e+00'] - 6s
Loss iteration 181: ['1.10e-03', '8.16e-04', '1.40e-06', '2.84e-04', '0.00e+00'] - 7s
Loss iteration 182: ['1.19e-03', '9.07e-04', '8.51e-07', '2.81e-04', '0.00e+00'] - 10s
Loss iteration 183: ['1.10e-03', '8.21e-04', '3.93e-07', '2.81e-04', '0.00e+00'] - 9s
Loss iteration 184: ['1.15e-03', '8.68e-04', '5.31e-07', '2.79e-04', '0.00e+00'] - 7s
Loss iteration 185: ['1.65e-03', '9.74e-04', '2.71e-07', '2.77e-04', '4.01e-04'] - 8s
Loss iteration 186: ['1.59e-03', '7.97e-04', '4.07e-07', '2.76e-04', '5.14e-04'] - 3s
Loss iteration 187: ['1.69e-03', '1.11e-03', '5.61e-07', '2.75e-04', '3.06e-04'] - 8s
Loss iteration 188: ['1.20e-03', '6.59e-04', '2.11e-07', '2.77e-04', '2.66e-04'] - 6s
Loss iteration 189: ['1.21e-03', '7.44e-04', '1.72e-07', '2.78e-04', '1.84e-04'] - 5s
Loss iteration 190: ['1.38e-03', '9.84e-04', '6.01e-07', '2.75e-04', '1.24e-04'] - 8s
Loss iteration 191: ['1.56e-03', '9.14e-04', '9.88e-07', '2.75e-04', '3.74e-04'] - 2s
Loss iteration 192: ['1.52e-03', '6.24e-04', '9.64e-07', '2.79e-04', '6.12e-04'] - 7s
Loss iteration 193: ['1.53e-03', '7.03e-04', '6.78e-06', '2.78e-04', '5.38e-04'] - 8s
Loss iteration 194: ['8.46e-04', '5.69e-04', '1.21e-06', '2.76e-04', '0.00e+00'] - 7s
Loss iteration 195: ['1.02e-03', '7.51e-04', '1.19e-06', '2.73e-04', '0.00e+00'] - 8s
Loss iteration 196: ['8.20e-04', '5.50e-04', '1.34e-06', '2.69e-04', '0.00e+00'] - 7s
Loss iteration 197: ['6.37e-04', '3.69e-04', '1.58e-06', '2.66e-04', '0.00e+00'] - 7s
Loss iteration 198: ['1.04e-03', '7.71e-04', '2.55e-06', '2.65e-04', '0.00e+00'] - 7s
Loss iteration 199: ['6.17e-04', '3.48e-04', '1.33e-06', '2.67e-04', '0.00e+00'] - 4s
Loss iteration 200: ['8.34e-04', '5.69e-04', '1.24e-06', '2.64e-04', '0.00e+00'] - 7s
Loss iteration 201: ['1.23e-03', '9.67e-04', '1.72e-06', '2.58e-04', '0.00e+00'] - 7s
Loss iteration 202: ['6.26e-04', '3.70e-04', '3.05e-06', '2.53e-04', '0.00e+00'] - 7s
Loss iteration 203: ['5.52e-04', '3.03e-04', '1.53e-06', '2.48e-04', '0.00e+00'] - 7s
Loss iteration 204: ['7.43e-04', '5.01e-04', '6.38e-07', '2.41e-04', '0.00e+00'] - 7s
Loss iteration 205: ['8.36e-04', '5.98e-04', '5.81e-07', '2.38e-04', '0.00e+00'] - 6s
Loss iteration 206: ['1.03e-03', '7.97e-04', '5.91e-07', '2.34e-04', '0.00e+00'] - 8s
Loss iteration 207: ['8.72e-04', '6.04e-04', '6.97e-07', '2.32e-04', '3.57e-05'] - 8s
Loss iteration 208: ['1.02e-03', '5.62e-04', '5.14e-07', '2.32e-04', '2.30e-04'] - 5s
Loss iteration 209: ['1.04e-03', '6.87e-04', '2.04e-06', '2.32e-04', '1.16e-04'] - 8s
Loss iteration 210: ['9.83e-04', '4.57e-04', '1.23e-06', '2.33e-04', '2.91e-04'] - 5s
Loss iteration 211: ['8.59e-04', '5.22e-04', '1.58e-06', '2.34e-04', '1.01e-04'] - 7s
Loss iteration 212: ['1.22e-03', '7.82e-04', '2.18e-06', '2.27e-04', '2.11e-04'] - 8s
Loss iteration 213: ['7.50e-04', '4.65e-04', '1.18e-05', '2.24e-04', '4.89e-05'] - 7s
Loss iteration 214: ['8.09e-04', '4.42e-04', '2.09e-05', '2.20e-04', '1.26e-04'] - 8s
Loss iteration 215: ['8.31e-04', '5.18e-04', '6.29e-05', '2.12e-04', '3.73e-05'] - 8s
Loss iteration 216: ['6.43e-04', '4.21e-04', '1.34e-05', '2.08e-04', '0.00e+00'] - 8s
Loss iteration 217: ['6.97e-04', '4.74e-04', '1.82e-05', '2.06e-04', '0.00e+00'] - 7s
Loss iteration 218: ['5.54e-04', '3.41e-04', '9.57e-06', '2.03e-04', '0.00e+00'] - 7s
Loss iteration 219: ['6.75e-04', '4.58e-04', '1.45e-05', '2.02e-04', '0.00e+00'] - 8s
Loss iteration 220: ['5.89e-04', '3.76e-04', '9.37e-06', '2.04e-04', '0.00e+00'] - 7s
Loss iteration 221: ['6.04e-04', '3.89e-04', '1.28e-05', '2.02e-04', '0.00e+00'] - 7s
Loss iteration 222: ['6.62e-04', '4.52e-04', '8.56e-06', '2.01e-04', '0.00e+00'] - 7s
Loss iteration 223: ['6.58e-04', '4.43e-04', '1.69e-05', '1.98e-04', '0.00e+00'] - 6s
Loss iteration 224: ['5.07e-04', '2.95e-04', '1.47e-05', '1.98e-04', '0.00e+00'] - 5s
Loss iteration 225: ['4.82e-04', '2.86e-04', '4.69e-06', '1.91e-04', '0.00e+00'] - 7s
Loss iteration 226: ['5.28e-04', '3.39e-04', '4.83e-06', '1.84e-04', '0.00e+00'] - 7s
Loss iteration 227: ['4.82e-04', '2.98e-04', '3.51e-06', '1.80e-04', '0.00e+00'] - 6s
Loss iteration 228: ['6.01e-04', '4.05e-04', '6.82e-06', '1.78e-04', '1.14e-05'] - 8s
Loss iteration 229: ['5.54e-04', '3.30e-04', '3.89e-06', '1.77e-04', '4.31e-05'] - 6s
Loss iteration 230: ['6.18e-04', '3.58e-04', '9.51e-06', '1.78e-04', '7.21e-05'] - 5s
Loss iteration 231: ['5.52e-04', '3.41e-04', '2.83e-06', '1.83e-04', '2.52e-05'] - 6s
Loss iteration 232: ['6.01e-04', '3.31e-04', '3.22e-06', '1.82e-04', '8.49e-05'] - 8s
Loss iteration 233: ['7.48e-04', '4.48e-04', '4.06e-05', '1.82e-04', '7.70e-05'] - 6s
Loss iteration 234: ['7.30e-04', '4.65e-04', '7.05e-06', '1.75e-04', '8.30e-05'] - 8s
Loss iteration 235: ['7.42e-04', '3.52e-04', '4.60e-05', '1.72e-04', '1.71e-04'] - 8s
Loss iteration 236: ['1.25e-03', '4.91e-04', '3.23e-04', '1.69e-04', '2.68e-04'] - 3s
Loss iteration 237: ['6.70e-04', '4.30e-04', '8.00e-05', '1.60e-04', '0.00e+00'] - 7s
Loss iteration 238: ['4.86e-04', '2.83e-04', '4.82e-05', '1.55e-04', '0.00e+00'] - 6s
Loss iteration 239: ['5.93e-04', '3.98e-04', '4.29e-05', '1.52e-04', '0.00e+00'] - 8s
Loss iteration 240: ['5.16e-04', '3.27e-04', '3.83e-05', '1.50e-04', '0.00e+00'] - 7s
Loss iteration 241: ['4.69e-04', '2.85e-04', '3.09e-05', '1.53e-04', '0.00e+00'] - 4s
Loss iteration 242: ['4.71e-04', '2.88e-04', '2.66e-05', '1.57e-04', '0.00e+00'] - 7s
Loss iteration 243: ['4.68e-04', '2.66e-04', '4.63e-05', '1.56e-04', '0.00e+00'] - 7s
Loss iteration 244: ['4.49e-04', '2.64e-04', '3.09e-05', '1.54e-04', '0.00e+00'] - 7s
Loss iteration 245: ['7.41e-04', '5.63e-04', '2.63e-05', '1.52e-04', '0.00e+00'] - 7s
Loss iteration 246: ['3.96e-04', '2.21e-04', '2.67e-05', '1.49e-04', '0.00e+00'] - 7s
Loss iteration 247: ['5.17e-04', '3.65e-04', '1.18e-05', '1.40e-04', '0.00e+00'] - 8s
Loss iteration 248: ['5.40e-04', '3.80e-04', '2.45e-05', '1.36e-04', '0.00e+00'] - 2s
Loss iteration 249: ['3.79e-04', '2.32e-04', '1.61e-05', '1.32e-04', '0.00e+00'] - 7s
Loss iteration mean: ['3.72e-03', '2.85e-03', '8.18e-06', '2.93e-04', '5.69e-04']
Loss obs: 0.001960416995560081
Loss obs old: 0.08107044322570436
Relax old: 1.0, new 1.0

Iteration 2: forward and backward
Weight_R0:  7.2e-05
-- Forward March --
Loss iteration 0: ['5.13e-04', '2.54e-04', '2.37e-05', '1.22e-04', '1.12e-04']
Loss iteration 1: ['4.37e-04', '2.99e-04', '1.87e-05', '1.19e-04', '0.00e+00'] - 7s
Loss iteration 2: ['4.46e-04', '3.13e-04', '1.27e-05', '1.20e-04', '0.00e+00'] - 7s
Loss iteration 3: ['4.66e-04', '3.27e-04', '1.80e-05', '1.21e-04', '0.00e+00'] - 7s
Loss iteration 4: ['5.43e-04', '4.11e-04', '1.40e-05', '1.18e-04', '0.00e+00'] - 7s
Loss iteration 5: ['5.11e-04', '3.82e-04', '1.25e-05', '1.17e-04', '0.00e+00'] - 7s
Loss iteration 6: ['5.54e-04', '4.19e-04', '2.37e-05', '1.12e-04', '0.00e+00'] - 7s
Loss iteration 7: ['5.48e-04', '4.26e-04', '1.07e-05', '1.11e-04', '0.00e+00'] - 5s
Loss iteration 8: ['5.21e-04', '4.07e-04', '8.21e-06', '1.06e-04', '0.00e+00'] - 6s
Loss iteration 9: ['5.40e-04', '4.34e-04', '6.02e-06', '1.01e-04', '0.00e+00'] - 7s
Loss iteration 10: ['6.81e-04', '5.79e-04', '4.34e-06', '9.76e-05', '0.00e+00'] - 8s
Loss iteration 11: ['6.32e-04', '5.18e-04', '1.85e-05', '9.49e-05', '0.00e+00'] - 7s
Loss iteration 12: ['7.39e-04', '6.39e-04', '5.17e-06', '9.54e-05', '0.00e+00'] - 8s
Loss iteration 13: ['4.99e-04', '3.95e-04', '7.41e-06', '9.66e-05', '0.00e+00'] - 7s
Loss iteration 14: ['4.00e-04', '2.64e-04', '4.75e-06', '9.91e-05', '3.25e-05'] - 8s
Loss iteration 15: ['6.40e-04', '4.74e-04', '2.36e-05', '9.43e-05', '4.89e-05'] - 8s
Loss iteration 16: ['6.61e-04', '5.48e-04', '7.47e-06', '9.47e-05', '1.13e-05'] - 8s
Loss iteration 17: ['7.08e-04', '5.49e-04', '4.68e-05', '9.09e-05', '2.17e-05'] - 8s
Loss iteration 18: ['7.08e-04', '5.73e-04', '1.26e-05', '9.02e-05', '3.19e-05'] - 8s
Loss iteration 19: ['9.07e-04', '7.09e-04', '9.10e-05', '8.17e-05', '2.55e-05'] - 7s
Loss iteration 20: ['6.55e-04', '5.23e-04', '1.48e-05', '7.94e-05', '3.72e-05'] - 7s
Loss iteration 21: ['7.80e-04', '6.17e-04', '3.47e-05', '7.77e-05', '5.07e-05'] - 8s
Loss iteration 22: ['1.11e-03', '6.39e-04', '2.53e-05', '7.75e-05', '3.68e-04'] - 8s
Loss iteration 23: ['7.57e-04', '6.62e-04', '1.63e-05', '7.84e-05', '0.00e+00'] - 4s
Loss iteration 24: ['5.95e-04', '4.96e-04', '1.84e-05', '7.99e-05', '0.00e+00'] - 7s
Loss iteration 25: ['4.25e-04', '3.27e-04', '1.62e-05', '8.20e-05', '0.00e+00'] - 8s
Loss iteration 26: ['6.49e-04', '5.58e-04', '1.18e-05', '8.00e-05', '0.00e+00'] - 7s
Loss iteration 27: ['5.23e-04', '4.22e-04', '2.30e-05', '7.83e-05', '0.00e+00'] - 7s
Loss iteration 28: ['6.03e-04', '5.13e-04', '1.33e-05', '7.69e-05', '0.00e+00'] - 8s
Loss iteration 29: ['5.36e-04', '4.45e-04', '1.76e-05', '7.37e-05', '0.00e+00'] - 7s
Loss iteration 30: ['8.62e-04', '7.66e-04', '2.64e-05', '6.91e-05', '0.00e+00'] - 7s
Loss iteration 31: ['6.16e-04', '5.05e-04', '4.35e-05', '6.74e-05', '0.00e+00'] - 7s
Loss iteration 32: ['6.24e-04', '5.35e-04', '2.19e-05', '6.68e-05', '0.00e+00'] - 7s
Loss iteration 33: ['4.95e-04', '4.00e-04', '2.81e-05', '6.62e-05', '0.00e+00'] - 8s
Loss iteration 34: ['6.32e-04', '5.53e-04', '1.11e-05', '6.74e-05', '0.00e+00'] - 7s
Loss iteration 35: ['8.70e-04', '4.86e-04', '9.17e-06', '6.85e-05', '3.07e-04'] - 8s
Loss iteration 36: ['5.90e-04', '4.62e-04', '8.60e-06', '6.98e-05', '4.96e-05'] - 7s
Loss iteration 37: ['5.80e-04', '4.85e-04', '2.56e-06', '6.87e-05', '2.35e-05'] - 8s
Loss iteration 38: ['4.84e-04', '3.37e-04', '1.87e-05', '6.86e-05', '6.04e-05'] - 5s
Loss iteration 39: ['1.06e-03', '6.63e-04', '1.13e-05', '6.75e-05', '3.16e-04'] - 8s
Loss iteration 40: ['5.91e-04', '3.59e-04', '7.87e-06', '6.65e-05', '1.58e-04'] - 3s
Loss iteration 41: ['1.05e-03', '8.22e-04', '6.59e-06', '6.43e-05', '1.62e-04'] - 8s
Loss iteration 42: ['5.20e-04', '4.26e-04', '9.92e-06', '6.33e-05', '2.08e-05'] - 6s
Loss iteration 43: ['1.04e-03', '6.52e-04', '8.98e-06', '6.43e-05', '3.11e-04'] - 5s
Loss iteration 44: ['6.27e-04', '5.57e-04', '6.92e-06', '6.33e-05', '0.00e+00'] - 7s
Loss iteration 45: ['6.01e-04', '5.30e-04', '6.10e-06', '6.41e-05', '0.00e+00'] - 7s
Loss iteration 46: ['8.32e-04', '7.60e-04', '5.78e-06', '6.55e-05', '0.00e+00'] - 8s
Loss iteration 47: ['6.00e-04', '5.30e-04', '4.75e-06', '6.61e-05', '0.00e+00'] - 4s
Loss iteration 48: ['6.17e-04', '5.49e-04', '2.29e-06', '6.56e-05', '0.00e+00'] - 7s
Loss iteration 49: ['6.38e-04', '5.71e-04', '2.27e-06', '6.39e-05', '0.00e+00'] - 6s
Loss iteration 50: ['7.35e-04', '6.69e-04', '2.04e-06', '6.39e-05', '0.00e+00'] - 7s
Loss iteration 51: ['5.57e-04', '4.93e-04', '3.05e-06', '6.13e-05', '0.00e+00'] - 7s
Loss iteration 52: ['7.54e-04', '6.89e-04', '5.50e-06', '5.92e-05', '0.00e+00'] - 7s
Loss iteration 53: ['4.06e-04', '3.43e-04', '4.47e-06', '5.82e-05', '0.00e+00'] - 7s
Loss iteration 54: ['6.49e-04', '5.89e-04', '2.45e-06', '5.73e-05', '0.00e+00'] - 7s
Loss iteration 55: ['5.18e-04', '4.53e-04', '8.18e-06', '5.72e-05', '0.00e+00'] - 7s
Loss iteration 56: ['5.10e-04', '4.48e-04', '2.88e-06', '5.87e-05', '0.00e+00'] - 4s
Loss iteration 57: ['2.40e-03', '1.08e-03', '8.54e-06', '6.68e-05', '1.24e-03'] - 8s
Loss iteration 58: ['1.69e-03', '6.73e-04', '2.95e-06', '7.29e-05', '9.37e-04'] - 9s
Loss iteration 59: ['1.08e-03', '6.43e-04', '2.71e-06', '7.59e-05', '3.54e-04'] - 7s
Loss iteration 60: ['1.11e-03', '6.46e-04', '5.49e-06', '7.96e-05', '3.75e-04'] - 8s
Loss iteration 61: ['1.61e-03', '1.07e-03', '6.39e-06', '8.00e-05', '4.55e-04'] - 3s
Loss iteration 62: ['1.03e-03', '5.86e-04', '6.78e-06', '7.90e-05', '3.61e-04'] - 7s
Loss iteration 63: ['1.52e-03', '7.38e-04', '1.39e-05', '7.78e-05', '6.94e-04'] - 8s
Loss iteration 64: ['1.22e-03', '6.51e-04', '1.31e-05', '7.83e-05', '4.80e-04'] - 4s
Loss iteration 65: ['9.44e-04', '6.25e-04', '5.11e-06', '7.70e-05', '2.36e-04'] - 8s
Loss iteration 66: ['6.60e-04', '5.78e-04', '4.69e-06', '7.70e-05', '0.00e+00'] - 7s
Loss iteration 67: ['9.28e-04', '8.43e-04', '7.32e-06', '7.76e-05', '0.00e+00'] - 8s
Loss iteration 68: ['7.86e-04', '7.03e-04', '4.29e-06', '7.87e-05', '0.00e+00'] - 7s
Loss iteration 69: ['7.52e-04', '6.70e-04', '2.40e-06', '7.95e-05', '0.00e+00'] - 2s
Loss iteration 70: ['7.15e-04', '6.33e-04', '2.82e-06', '7.90e-05', '0.00e+00'] - 7s
Loss iteration 71: ['5.94e-04', '5.12e-04', '2.20e-06', '7.92e-05', '0.00e+00'] - 6s
Loss iteration 72: ['8.61e-04', '7.78e-04', '4.70e-06', '7.85e-05', '0.00e+00'] - 6s
Loss iteration 73: ['6.47e-04', '5.68e-04', '1.75e-06', '7.72e-05', '0.00e+00'] - 7s
Loss iteration 74: ['4.96e-04', '4.14e-04', '5.11e-06', '7.72e-05', '0.00e+00'] - 2s
Loss iteration 75: ['7.22e-04', '6.43e-04', '1.87e-06', '7.75e-05', '0.00e+00'] - 9s
Loss iteration 76: ['6.79e-04', '6.00e-04', '2.82e-06', '7.61e-05', '0.00e+00'] - 7s
Loss iteration 77: ['7.39e-04', '6.62e-04', '2.12e-06', '7.52e-05', '0.00e+00'] - 7s
Loss iteration 78: ['5.93e-03', '2.39e-03', '2.42e-06', '7.77e-05', '3.45e-03'] - 8s
Loss iteration 79: ['5.90e-03', '1.82e-03', '7.70e-06', '8.46e-05', '3.99e-03'] - 7s
Loss iteration 80: ['6.94e-03', '3.23e-03', '2.99e-06', '8.91e-05', '3.62e-03'] - 8s
Loss iteration 81: ['7.08e-03', '2.95e-03', '1.43e-06', '8.90e-05', '4.05e-03'] - 2s
Loss iteration 82: ['7.85e-03', '3.44e-03', '4.54e-05', '9.86e-05', '4.27e-03'] - 7s
Loss iteration 83: ['5.94e-03', '2.72e-03', '5.39e-05', '9.97e-05', '3.07e-03'] - 4s
Loss iteration 84: ['7.68e-03', '3.11e-03', '4.33e-05', '1.01e-04', '4.43e-03'] - 8s
Loss iteration 85: ['4.74e-03', '2.51e-03', '4.85e-05', '1.02e-04', '2.08e-03'] - 7s
Loss iteration 86: ['4.64e-03', '2.63e-03', '2.31e-05', '1.03e-04', '1.88e-03'] - 8s
Loss iteration 87: ['1.40e-03', '1.28e-03', '1.27e-05', '1.02e-04', '0.00e+00'] - 5s
Loss iteration 88: ['1.16e-03', '1.04e-03', '9.29e-06', '1.02e-04', '0.00e+00'] - 7s
Loss iteration 89: ['6.63e-04', '5.53e-04', '8.64e-06', '1.02e-04', '0.00e+00'] - 5s
Loss iteration 90: ['8.49e-04', '7.42e-04', '5.14e-06', '1.01e-04', '0.00e+00'] - 6s
Loss iteration 91: ['1.84e-03', '1.74e-03', '1.69e-06', '1.01e-04', '0.00e+00'] - 2s
Loss iteration 92: ['1.06e-03', '9.57e-04', '1.48e-06', '1.00e-04', '0.00e+00'] - 3s
Loss iteration 93: ['1.15e-03', '1.05e-03', '1.40e-06', '1.01e-04', '0.00e+00'] - 5s
Loss iteration 94: ['1.26e-03', '1.16e-03', '1.74e-06', '9.87e-05', '0.00e+00'] - 7s
Loss iteration 95: ['1.21e-03', '1.11e-03', '1.51e-06', '1.00e-04', '0.00e+00'] - 7s
Loss iteration 96: ['8.38e-04', '7.36e-04', '8.07e-07', '1.01e-04', '0.00e+00'] - 7s
Loss iteration 97: ['1.47e-03', '1.37e-03', '7.98e-07', '1.03e-04', '0.00e+00'] - 7s
Loss iteration 98: ['9.47e-04', '8.43e-04', '7.60e-07', '1.03e-04', '0.00e+00'] - 2s
Loss iteration 99: ['1.42e-03', '1.31e-03', '1.08e-06', '1.03e-04', '0.00e+00'] - 5s
Loss iteration 100: ['5.57e-03', '1.50e-03', '7.08e-07', '1.04e-04', '3.97e-03'] - 8s
Loss iteration 101: ['6.53e-03', '2.12e-03', '7.27e-07', '1.06e-04', '4.31e-03'] - 8s
Loss iteration 102: ['1.03e-02', '2.60e-03', '1.75e-05', '1.15e-04', '7.54e-03'] - 8s
Loss iteration 103: ['5.71e-03', '2.27e-03', '3.58e-05', '1.17e-04', '3.29e-03'] - 8s
Loss iteration 104: ['4.26e-03', '1.93e-03', '3.07e-05', '1.18e-04', '2.18e-03'] - 2s
Loss iteration 105: ['5.61e-03', '2.55e-03', '2.51e-05', '1.21e-04', '2.92e-03'] - 2s
Loss iteration 106: ['7.76e-03', '2.53e-03', '4.87e-05', '1.26e-04', '5.05e-03'] - 7s
Loss iteration 107: ['5.13e-03', '2.26e-03', '4.37e-05', '1.28e-04', '2.70e-03'] - 2s
Loss iteration 108: ['4.85e-03', '3.32e-03', '3.70e-05', '1.30e-04', '1.36e-03'] - 2s
Loss iteration 109: ['1.41e-03', '1.26e-03', '2.14e-05', '1.28e-04', '0.00e+00'] - 7s
Loss iteration 110: ['1.82e-03', '1.68e-03', '1.32e-05', '1.27e-04', '0.00e+00'] - 2s
Loss iteration 111: ['1.77e-03', '1.64e-03', '6.07e-06', '1.25e-04', '0.00e+00'] - 2s
Loss iteration 112: ['2.05e-03', '1.93e-03', '3.33e-06', '1.23e-04', '0.00e+00'] - 2s
Loss iteration 113: ['2.17e-03', '2.05e-03', '2.27e-06', '1.22e-04', '0.00e+00'] - 2s
Loss iteration 114: ['1.73e-03', '1.61e-03', '6.21e-06', '1.20e-04', '0.00e+00'] - 7s
Loss iteration 115: ['2.02e-03', '1.90e-03', '5.64e-06', '1.22e-04', '0.00e+00'] - 2s
Loss iteration 116: ['2.38e-03', '2.25e-03', '9.96e-06', '1.22e-04', '0.00e+00'] - 7s
Loss iteration 117: ['1.32e-03', '1.19e-03', '6.78e-06', '1.25e-04', '0.00e+00'] - 2s
Loss iteration 118: ['1.78e-03', '1.65e-03', '2.64e-06', '1.26e-04', '0.00e+00'] - 8s
Loss iteration 119: ['1.70e-03', '1.57e-03', '2.21e-06', '1.27e-04', '0.00e+00'] - 2s
Loss iteration 120: ['1.21e-03', '1.09e-03', '2.47e-06', '1.25e-04', '0.00e+00'] - 2s
Loss iteration 121: ['1.45e-03', '1.33e-03', '2.72e-06', '1.24e-04', '0.00e+00'] - 8s
Loss iteration 122: ['5.02e-02', '1.29e-02', '3.65e-05', '1.33e-04', '3.72e-02'] - 8s
Loss iteration 123: ['5.21e-02', '2.24e-02', '3.73e-05', '1.38e-04', '2.94e-02'] - 8s
Loss iteration 124: ['4.56e-02', '1.89e-02', '3.66e-05', '1.54e-04', '2.66e-02'] - 7s
Loss iteration 125: ['4.33e-02', '1.79e-02', '3.22e-05', '1.90e-04', '2.51e-02'] - 8s
Loss iteration 126: ['2.94e-02', '1.44e-02', '2.53e-05', '2.10e-04', '1.48e-02'] - 9s
Loss iteration 127: ['3.88e-02', '1.56e-02', '1.74e-05', '2.21e-04', '2.29e-02'] - 2s
Loss iteration 128: ['3.15e-02', '1.29e-02', '1.19e-05', '2.55e-04', '1.84e-02'] - 8s
Loss iteration 129: ['2.18e-02', '1.30e-02', '7.84e-06', '2.78e-04', '8.55e-03'] - 8s
Loss iteration 130: ['1.87e-02', '1.20e-02', '3.97e-06', '2.86e-04', '6.47e-03'] - 8s
Loss iteration 131: ['4.89e-03', '4.62e-03', '2.14e-07', '2.70e-04', '0.00e+00'] - 8s
Loss iteration 132: ['4.72e-03', '4.47e-03', '7.78e-08', '2.50e-04', '0.00e+00'] - 8s
Loss iteration 133: ['4.82e-03', '4.59e-03', '1.23e-08', '2.36e-04', '0.00e+00'] - 7s
Loss iteration 134: ['6.33e-03', '6.12e-03', '5.19e-09', '2.14e-04', '0.00e+00'] - 8s
Loss iteration 135: ['6.49e-03', '6.29e-03', '4.42e-09', '2.07e-04', '0.00e+00'] - 2s
Loss iteration 136: ['5.67e-03', '5.48e-03', '4.09e-08', '1.92e-04', '0.00e+00'] - 7s
Loss iteration 137: ['4.44e-03', '4.25e-03', '2.11e-07', '1.84e-04', '0.00e+00'] - 8s
Loss iteration 138: ['4.86e-03', '4.67e-03', '2.01e-07', '1.92e-04', '0.00e+00'] - 2s
Loss iteration 139: ['3.42e-03', '3.22e-03', '1.74e-07', '1.97e-04', '0.00e+00'] - 2s
Loss iteration 140: ['3.67e-03', '3.47e-03', '1.14e-07', '2.02e-04', '0.00e+00'] - 2s
Loss iteration 141: ['2.87e-03', '2.68e-03', '1.09e-07', '1.98e-04', '0.00e+00'] - 7s
Loss iteration 142: ['3.19e-03', '2.99e-03', '6.30e-08', '1.96e-04', '0.00e+00'] - 2s
Loss iteration 143: ['3.05e-03', '2.86e-03', '4.48e-08', '1.93e-04', '0.00e+00'] - 2s
Loss iteration 144: ['3.97e-03', '3.79e-03', '5.41e-08', '1.83e-04', '0.00e+00'] - 7s
Loss iteration 145: ['2.97e-03', '2.79e-03', '4.73e-07', '1.74e-04', '0.00e+00'] - 8s
Loss iteration 146: ['2.88e-03', '2.71e-03', '1.17e-06', '1.67e-04', '0.00e+00'] - 7s
Loss iteration 147: ['2.21e-03', '2.04e-03', '4.56e-06', '1.68e-04', '0.00e+00'] - 8s
Loss iteration 148: ['2.02e-03', '1.85e-03', '3.85e-06', '1.72e-04', '0.00e+00'] - 2s
Loss iteration 149: ['2.03e-03', '1.85e-03', '3.36e-06', '1.75e-04', '0.00e+00'] - 2s
Loss iteration 150: ['1.88e-03', '1.70e-03', '3.04e-06', '1.76e-04', '0.00e+00'] - 7s
Loss iteration 151: ['2.22e-03', '2.04e-03', '1.24e-06', '1.78e-04', '0.00e+00'] - 7s
Loss iteration 152: ['1.51e-03', '1.33e-03', '9.54e-07', '1.78e-04', '0.00e+00'] - 2s
Loss iteration 153: ['2.09e-03', '1.91e-03', '1.33e-06', '1.76e-04', '0.00e+00'] - 7s
Loss iteration 154: ['1.62e-03', '1.45e-03', '5.28e-07', '1.70e-04', '0.00e+00'] - 7s
Loss iteration 155: ['1.76e-03', '1.59e-03', '2.60e-06', '1.62e-04', '0.00e+00'] - 8s
Loss iteration 156: ['1.56e-03', '1.40e-03', '5.74e-06', '1.57e-04', '0.00e+00'] - 7s
Loss iteration 157: ['1.66e-03', '1.49e-03', '9.70e-06', '1.54e-04', '0.00e+00'] - 5s
Loss iteration 158: ['1.25e-03', '1.09e-03', '7.12e-06', '1.57e-04', '0.00e+00'] - 2s
Loss iteration 159: ['1.18e-03', '1.02e-03', '8.81e-06', '1.58e-04', '0.00e+00'] - 5s
Loss iteration 160: ['1.34e-03', '1.17e-03', '6.37e-06', '1.60e-04', '0.00e+00'] - 2s
Loss iteration 161: ['1.43e-03', '1.27e-03', '3.62e-06', '1.61e-04', '0.00e+00'] - 7s
Loss iteration 162: ['1.81e-03', '1.65e-03', '2.48e-06', '1.61e-04', '0.00e+00'] - 8s
Loss iteration 163: ['1.13e-03', '9.66e-04', '2.04e-06', '1.61e-04', '0.00e+00'] - 6s
